CPU Usage - 19.06.2022 18:36:52
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|EFCoreInsert        |25000               |9,2                 |
|EFCoreInsert        |25000               |11,7                |
|EFCoreInsert        |25000               |11,71               |
|EFCoreInsert        |25000               |11,71               |
|EFCoreInsert        |25000               |12,28               |
|EFCoreInsert        |25000               |12                  |
|EFCoreInsert        |25000               |12,59               |
|EFCoreInsert        |25000               |11,13               |
|EFCoreInsert        |25000               |11,17               |
|EFCoreInsert        |25000               |12,51               |
|EFCoreInsert        |25000               |11,47               |
|EFCoreInsert        |25000               |10,37               |
|EFCoreInsert        |25000               |11,38               |
|EFCoreInsert        |25000               |11,04               |
|EFCoreInsert        |25000               |10,41               |
|EFCoreInsert        |25000               |11,79               |
|EFCoreInsert        |25000               |11,87               |
|EFCoreInsert        |25000               |11,06               |
|EFCoreInsert        |25000               |11,29               |
|EFCoreInsert        |25000               |12,07               |
|EFCoreInsert        |25000               |12,69               |
|EFCoreInsert        |25000               |11,71               |
|EFCoreInsert        |25000               |12,11               |
|EFCoreInsert        |25000               |12,1                |
|EFCoreInsert        |25000               |11,23               |
|EFCoreInsert        |25000               |11,42               |
|EFCoreInsert        |25000               |12,13               |
|EFCoreInsert        |25000               |11,5                |
|EFCoreInsert        |25000               |11,59               |
|EFCoreInsert        |25000               |12,41               |
|EFCoreInsert        |25000               |12,03               |
|EFCoreInsert        |25000               |12,22               |
|EFCoreInsert        |25000               |11,8                |
|EFCoreInsert        |25000               |11,57               |
|EFCoreInsert        |25000               |12,54               |
|EFCoreInsert        |25000               |11,33               |
|EFCoreInsert        |25000               |11,76               |
|EFCoreInsert        |25000               |12,85               |
|EFCoreInsert        |25000               |11,5                |
|EFCoreInsert        |25000               |11,86               |
|EFCoreInsert        |25000               |10,52               |
|EFCoreInsert        |25000               |11,34               |
|EFCoreInsert        |25000               |11,2                |
|EFCoreInsert        |25000               |9,01                |
|EFCoreInsert        |25000               |12,36               |
|EFCoreInsert        |25000               |10,81               |
|EFCoreInsert        |25000               |10,84               |
|EFCoreInsert        |25000               |10,98               |
|EFCoreInsert        |25000               |10,59               |
|EFCoreInsert        |25000               |11,32               |
|EFCoreInsert        |25000               |10,62               |
|EFCoreInsert        |25000               |10,49               |
|EFCoreInsert        |25000               |11,53               |
|EFCoreInsert        |25000               |11,45               |
|EFCoreInsert        |25000               |10,86               |
|EFCoreInsert        |25000               |11,5                |
|EFCoreInsert        |25000               |11,07               |
|EFCoreInsert        |25000               |12,28               |
|EFCoreInsert        |25000               |11,73               |
|EFCoreInsert        |25000               |11,27               |
|EFCoreInsert        |25000               |11,54               |
|EFCoreInsert        |25000               |11,72               |
|EFCoreInsert        |25000               |11,35               |
|EFCoreInsert        |25000               |12,39               |
|EFCoreInsert        |25000               |12,46               |
|EFCoreInsert        |25000               |11,37               |
|EFCoreInsert        |25000               |11,27               |
|EFCoreInsert        |25000               |11,74               |
|EFCoreInsert        |25000               |12,43               |
|EFCoreInsert        |25000               |11,97               |
|EFCoreInsert        |25000               |12,5                |
|EFCoreInsert        |25000               |11,34               |
|EFCoreInsert        |25000               |11,65               |
|EFCoreInsert        |25000               |11,87               |
|EFCoreInsert        |25000               |13,15               |
|EFCoreInsert        |25000               |11,57               |
|EFCoreInsert        |25000               |13,13               |
|EFCoreInsert        |25000               |12,58               |
|EFCoreInsert        |25000               |11,61               |
|EFCoreInsert        |25000               |11,73               |
|EFCoreInsert        |25000               |12,32               |
|EFCoreInsert        |25000               |11,64               |
|EFCoreInsert        |25000               |12,29               |
|EFCoreInsert        |25000               |12,46               |
|EFCoreInsert        |25000               |12,95               |
|EFCoreInsert        |25000               |12,93               |
|EFCoreInsert        |25000               |12,35               |
|EFCoreInsert        |25000               |12,56               |
|EFCoreInsert        |25000               |11,22               |
|EFCoreInsert        |25000               |12,19               |
|EFCoreInsert        |25000               |12,82               |
|EFCoreInsert        |25000               |11,76               |
|EFCoreInsert        |25000               |12,5                |
|EFCoreInsert        |25000               |13,09               |
|EFCoreInsert        |25000               |11,69               |
|EFCoreInsert        |25000               |12,77               |
|EFCoreInsert        |25000               |11,62               |
|EFCoreInsert        |25000               |12,74               |
|EFCoreInsert        |25000               |10,93               |
|EFCoreInsert        |25000               |10,24               |
|EFCoreInsert        |25000               |11,09               |
|EFCoreInsert        |25000               |10,86               |
|EFCoreInsert        |25000               |11,05               |
|EFCoreInsert        |25000               |10,85               |
|EFCoreInsert        |25000               |11,42               |
|EFCoreInsert        |25000               |10,99               |
|EFCoreInsert        |25000               |11,16               |
|EFCoreInsert        |25000               |11,32               |
|EFCoreInsert        |25000               |11,39               |
|EFCoreInsert        |25000               |11                  |
|EFCoreInsert        |25000               |10,93               |
|EFCoreInsert        |25000               |10,93               |
|EFCoreInsert        |25000               |11,4                |
|EFCoreInsert        |25000               |10,92               |
|EFCoreInsert        |25000               |11,39               |
|EFCoreInsert        |25000               |10,9                |
|EFCoreInsert        |25000               |10,97               |
|EFCoreInsert        |25000               |11,07               |
|EFCoreInsert        |25000               |10,64               |
|EFCoreInsert        |25000               |11,52               |
|EFCoreInsert        |25000               |11,16               |
