CPU Usage - 18.06.2022 19:52:31
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|NHibernateOrder     |0                   |8,37                |
|NHibernateOrder     |0                   |8,87                |
|NHibernateOrder     |0                   |9,59                |
|NHibernateOrder     |0                   |8,82                |
|NHibernateOrder     |0                   |9,67                |
|NHibernateOrder     |0                   |8,83                |
|NHibernateOrder     |0                   |8,6                 |
|NHibernateOrder     |0                   |9,73                |
|NHibernateOrder     |0                   |8,47                |
|NHibernateOrder     |0                   |9,16                |
|NHibernateOrder     |0                   |8,82                |
|NHibernateOrder     |0                   |9,95                |
|NHibernateOrder     |0                   |9,47                |
|NHibernateOrder     |0                   |7,93                |
|NHibernateOrder     |0                   |10,15               |
|NHibernateOrder     |0                   |8,27                |
|NHibernateOrder     |0                   |9,65                |
|NHibernateOrder     |0                   |9,16                |
|NHibernateOrder     |0                   |7,67                |
|NHibernateOrder     |0                   |9,46                |
|NHibernateOrder     |0                   |9,31                |
|NHibernateOrder     |0                   |9,65                |
|NHibernateOrder     |0                   |9,79                |
|NHibernateOrder     |0                   |8,27                |
|NHibernateOrder     |0                   |9,28                |
|NHibernateOrder     |0                   |9,45                |
|NHibernateOrder     |0                   |8,15                |
|NHibernateOrder     |0                   |9,87                |
|NHibernateOrder     |0                   |7,9                 |
|NHibernateOrder     |0                   |8,98                |
|NHibernateOrder     |0                   |8,23                |
|NHibernateOrder     |0                   |10,06               |
|NHibernateOrder     |0                   |9,16                |
|NHibernateOrder     |0                   |8,51                |
|NHibernateOrder     |0                   |8,61                |
|NHibernateOrder     |0                   |10,01               |
|NHibernateOrder     |0                   |9,84                |
|NHibernateOrder     |0                   |8,53                |
|NHibernateOrder     |0                   |10,28               |
|NHibernateOrder     |0                   |7,6                 |
|NHibernateOrder     |0                   |9,64                |
|NHibernateOrder     |0                   |8,14                |
|NHibernateOrder     |0                   |9,46                |
|NHibernateOrder     |0                   |9,4                 |
|NHibernateOrder     |0                   |8,18                |
|NHibernateOrder     |0                   |9,28                |
|NHibernateOrder     |0                   |9,46                |
|NHibernateOrder     |0                   |8,31                |
|NHibernateOrder     |0                   |9,51                |
|NHibernateOrder     |0                   |9,96                |
|NHibernateOrder     |0                   |8,19                |
|NHibernateOrder     |0                   |8,68                |
|NHibernateOrder     |0                   |8,71                |
|NHibernateOrder     |0                   |9,51                |
|NHibernateOrder     |0                   |8,43                |
|NHibernateOrder     |0                   |8,22                |
|NHibernateOrder     |0                   |9,51                |
|NHibernateOrder     |0                   |8,36                |
|NHibernateOrder     |0                   |9,31                |
|NHibernateOrder     |0                   |9,22                |
|NHibernateOrder     |0                   |8,41                |
|NHibernateOrder     |0                   |8,78                |
|NHibernateOrder     |0                   |8,96                |
|NHibernateOrder     |0                   |9,97                |
|NHibernateOrder     |0                   |9,51                |
|NHibernateOrder     |0                   |8,12                |
|NHibernateOrder     |0                   |8,69                |
|NHibernateOrder     |0                   |8,63                |
|NHibernateOrder     |0                   |9,26                |
|NHibernateOrder     |0                   |8,67                |
|NHibernateOrder     |0                   |9,21                |
|NHibernateOrder     |0                   |9,46                |
|NHibernateOrder     |0                   |7,79                |
|NHibernateOrder     |0                   |8,9                 |
|NHibernateOrder     |0                   |8,68                |
|NHibernateOrder     |0                   |9,75                |
|NHibernateOrder     |0                   |10,15               |
|NHibernateOrder     |0                   |8,14                |
|NHibernateOrder     |0                   |8,37                |
|NHibernateOrder     |0                   |8,99                |
|NHibernateOrder     |0                   |9,52                |
|NHibernateOrder     |0                   |8,65                |
|NHibernateOrder     |0                   |8,48                |
|NHibernateOrder     |0                   |8,63                |
|NHibernateOrder     |0                   |9,54                |
|NHibernateOrder     |0                   |8,87                |
|NHibernateOrder     |0                   |8,09                |
|NHibernateOrder     |0                   |9,16                |
|NHibernateOrder     |0                   |9,07                |
|NHibernateOrder     |0                   |9,32                |
|NHibernateOrder     |0                   |9,18                |
|NHibernateOrder     |0                   |7,97                |
|NHibernateOrder     |0                   |8,94                |
|NHibernateOrder     |0                   |8,43                |
|NHibernateOrder     |0                   |8,36                |
|NHibernateOrder     |0                   |8,51                |
|NHibernateOrder     |0                   |8,63                |
|NHibernateOrder     |0                   |8,58                |
|NHibernateOrder     |0                   |9,22                |
|NHibernateOrder     |0                   |8,13                |
|NHibernateOrder     |0                   |9,08                |
|NHibernateOrder     |0                   |9,07                |
|NHibernateOrder     |0                   |9,6                 |
|NHibernateOrder     |0                   |9,18                |
|NHibernateOrder     |0                   |8,15                |
|NHibernateOrder     |0                   |8,72                |
|NHibernateOrder     |0                   |8,95                |
|NHibernateOrder     |0                   |9,53                |
|NHibernateOrder     |0                   |9,08                |
|NHibernateOrder     |0                   |8,23                |
|NHibernateOrder     |0                   |9,52                |
|NHibernateOrder     |0                   |8,09                |
|NHibernateOrder     |0                   |9,22                |
|NHibernateOrder     |0                   |9,07                |
|NHibernateOrder     |0                   |8,95                |
|NHibernateOrder     |0                   |9,21                |
|NHibernateOrder     |0                   |8,28                |
|NHibernateOrder     |0                   |10,09               |
|NHibernateOrder     |0                   |9,52                |
|NHibernateOrder     |0                   |7,97                |
|NHibernateOrder     |0                   |8,35                |
